veiculos,coleta_ts
"{'codigo': '902101', 'placa': '', 'linha': '40', 'latitude': -22.93776, 'longitude': -43.372196, 'dataHora': 1749238050000, 'velocidade': 0.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 90189.6, 'direcao': 193, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902068', 'placa': '', 'linha': '41', 'latitude': -22.878031, 'longitude': -43.340842, 'dataHora': 1749238042000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 157710.4, 'direcao': 203, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902064', 'placa': '', 'linha': '43', 'latitude': -22.854821, 'longitude': -43.254849, 'dataHora': 1749238077000, 'velocidade': 24.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 0, 'direcao': 217, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902070', 'placa': '', 'linha': '31', 'latitude': -23.002204, 'longitude': -43.366079, 'dataHora': 1749238065000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 196821.4, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '901083', 'placa': '', 'linha': '52', 'latitude': -23.001011, 'longitude': -43.365601, 'dataHora': 1749236236000, 'velocidade': 10.7, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '52 - T. ALVORADA X T. DEODORO (PARADOR) [VOLTA]', 'hodometro': 278756.6, 'direcao': 267, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '901087', 'placa': '', 'linha': '35', 'latitude': -23.001448, 'longitude': -43.367194, 'dataHora': 1749238074000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 198954.1, 'direcao': 84, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902085', 'placa': '', 'linha': '0', 'latitude': -22.854088, 'longitude': -43.251624, 'dataHora': 1723799710000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 108156.2, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'E902012', 'placa': '', 'linha': '50', 'latitude': -22.965198, 'longitude': -43.392076, 'dataHora': 1749238060000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 39872.4, 'direcao': 152, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'E902001', 'placa': '', 'linha': '31', 'latitude': -23.000954, 'longitude': -43.364537, 'dataHora': 1749213941000, 'velocidade': 21.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 138709, 'direcao': 270, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'E902006', 'placa': '', 'linha': '50', 'latitude': -23.000508, 'longitude': -43.36691, 'dataHora': 1749237971000, 'velocidade': 19.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA]', 'hodometro': 167696.2, 'direcao': 184, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'E902011', 'placa': '', 'linha': '50', 'latitude': -23.006687, 'longitude': -43.312962, 'dataHora': 1749238061000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA]', 'hodometro': 153218.8, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'E902014', 'placa': '', 'linha': '50', 'latitude': -23.000097, 'longitude': -43.368884, 'dataHora': 1749237528000, 'velocidade': 31.6, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 175862.9, 'direcao': 160, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'E902002', 'placa': '', 'linha': '50', 'latitude': -22.965386, 'longitude': -43.391374, 'dataHora': 1749234501000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 121874.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '901095', 'placa': '', 'linha': '53', 'latitude': -22.888903, 'longitude': -43.400944, 'dataHora': 1749238057000, 'velocidade': 56.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 83606.6, 'direcao': 175, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902069', 'placa': '', 'linha': '35', 'latitude': -22.876743, 'longitude': -43.335733, 'dataHora': 1749238077000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '35 - MADUREIRA X ALVORADA (PARADOR) [IDA]', 'hodometro': 141335.1, 'direcao': 32, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902094', 'placa': '', 'linha': '41', 'latitude': -23.008307, 'longitude': -43.440893, 'dataHora': 1749238074000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 114479.6, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903068', 'placa': '', 'linha': '17', 'latitude': -22.932416, 'longitude': -43.658746, 'dataHora': 1749238073000, 'velocidade': 38.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 119391.8, 'direcao': 72, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '901097', 'placa': '', 'linha': '53', 'latitude': -22.973385, 'longitude': -43.371662, 'dataHora': 1749238080000, 'velocidade': 12.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 188964.6, 'direcao': 91, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902081', 'placa': '', 'linha': '41', 'latitude': -22.894958, 'longitude': -43.349775, 'dataHora': 1749238086000, 'velocidade': 28.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 122456.3, 'direcao': 36, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902075', 'placa': '', 'linha': '43', 'latitude': -22.96453, 'longitude': -43.391688, 'dataHora': 1749235071000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 91162.2, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902013', 'placa': '', 'linha': '50', 'latitude': -23.006494, 'longitude': -43.313756, 'dataHora': 1749238079000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA]', 'hodometro': 182768.9, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902082', 'placa': '', 'linha': '41', 'latitude': -23.008624, 'longitude': -43.440446, 'dataHora': 1749238070000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 120911.4, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903062', 'placa': '', 'linha': '17', 'latitude': -22.931215, 'longitude': -43.656305, 'dataHora': 1749238073000, 'velocidade': 35.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 5657.9, 'direcao': 53, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902089', 'placa': '', 'linha': '41', 'latitude': -22.908877, 'longitude': -43.358826, 'dataHora': 1749238082000, 'velocidade': 53.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '41 - TERMINAL RECREIO X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 124107.1, 'direcao': 41, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903041', 'placa': '', 'linha': '0', 'latitude': -22.920607, 'longitude': -43.60781, 'dataHora': 1749238073000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 90836.3, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903051', 'placa': '', 'linha': '17', 'latitude': -22.901056, 'longitude': -43.549824, 'dataHora': 1749238027000, 'velocidade': 42.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 148766.4, 'direcao': 18, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902055', 'placa': '', 'linha': '31', 'latitude': -22.964605, 'longitude': -43.39159, 'dataHora': 1749236776000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA]', 'hodometro': 74968.2, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903044', 'placa': '', 'linha': '17', 'latitude': -22.920127, 'longitude': -43.642886, 'dataHora': 1749238080000, 'velocidade': 38.9, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 167801, 'direcao': 244, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902086', 'placa': '', 'linha': '40', 'latitude': -22.936452, 'longitude': -43.371673, 'dataHora': 1749238069000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 116346.4, 'direcao': 7, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903036', 'placa': '', 'linha': '17', 'latitude': -22.917822, 'longitude': -43.684288, 'dataHora': 1749238079000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 5946.1, 'direcao': 163, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902043', 'placa': '', 'linha': '31', 'latitude': -23.001972, 'longitude': -43.36638, 'dataHora': 1749221878000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 205425.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902036', 'placa': '', 'linha': '46', 'latitude': -22.973302, 'longitude': -43.373149, 'dataHora': 1749238069000, 'velocidade': 59.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 200215.3, 'direcao': 271, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903039', 'placa': '', 'linha': '17', 'latitude': -22.918385, 'longitude': -43.607082, 'dataHora': 1749237660000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 146241.9, 'direcao': 180, 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903047', 'placa': '', 'linha': '17', 'latitude': -22.916008, 'longitude': -43.609321, 'dataHora': 1749238081000, 'velocidade': 47.3, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 148166.3, 'direcao': 87, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902074', 'placa': '', 'linha': '43', 'latitude': -23.001021, 'longitude': -43.365749, 'dataHora': 1749238002000, 'velocidade': 13.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 118179.7, 'direcao': 263, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902039', 'placa': '', 'linha': '31', 'latitude': -22.90555, 'longitude': -43.357391, 'dataHora': 1749238068000, 'velocidade': 54.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 191585.1, 'direcao': 17, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903040', 'placa': '', 'linha': '17', 'latitude': -22.920223, 'longitude': -43.607596, 'dataHora': 1749235664000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 118993.8, 'direcao': 349, 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902044', 'placa': '', 'linha': '31', 'latitude': -22.949951, 'longitude': -43.37301, 'dataHora': 1749238074000, 'velocidade': 42.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA]', 'hodometro': 161731.7, 'direcao': 19, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902038', 'placa': '', 'linha': '46', 'latitude': -22.854919, 'longitude': -43.251984, 'dataHora': 1727557216000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 107501.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903048', 'placa': '', 'linha': '17', 'latitude': -22.920159, 'longitude': -43.608468, 'dataHora': 1743922900000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 119828.8, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902041', 'placa': '', 'linha': '46', 'latitude': -23.001421, 'longitude': -43.365722, 'dataHora': 1749238080000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 202949.1, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903064', 'placa': '', 'linha': '17', 'latitude': -22.91941, 'longitude': -43.608069, 'dataHora': 1749235827000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 162514.4, 'direcao': 185, 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902037', 'placa': '', 'linha': '43', 'latitude': -22.841718, 'longitude': -43.279009, 'dataHora': 1749238086000, 'velocidade': 32, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 203027.3, 'direcao': 294, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903069', 'placa': '', 'linha': '17', 'latitude': -22.92042, 'longitude': -43.60802, 'dataHora': 1744700692000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 90204.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902034', 'placa': '', 'linha': '46', 'latitude': -22.852419, 'longitude': -43.316137, 'dataHora': 1749238077000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 199588.7, 'direcao': 78, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902088', 'placa': '', 'linha': '40', 'latitude': -22.876339, 'longitude': -43.329599, 'dataHora': 1749234993000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 88417.5, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902042', 'placa': '', 'linha': '0', 'latitude': -22.854829, 'longitude': -43.252047, 'dataHora': 1749236614000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 159690.3, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902040', 'placa': '', 'linha': '46', 'latitude': -23.000967, 'longitude': -43.364324, 'dataHora': 1749237971000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 191532.6, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903049', 'placa': '', 'linha': '17', 'latitude': -22.902105, 'longitude': -43.556368, 'dataHora': 1749238084000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 93995.2, 'direcao': 18, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903038', 'placa': '', 'linha': '17', 'latitude': -22.902106, 'longitude': -43.556356, 'dataHora': 1749236521000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 141043.3, 'direcao': 10, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903053', 'placa': '', 'linha': '0', 'latitude': -22.920278, 'longitude': -43.608458, 'dataHora': 1749237249000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 160620.7, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903042', 'placa': '', 'linha': '17', 'latitude': -22.931146, 'longitude': -43.673155, 'dataHora': 1749238068000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 29275.8, 'direcao': 133, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902087', 'placa': '', 'linha': '41', 'latitude': -22.950913, 'longitude': -43.373556, 'dataHora': 1749238071000, 'velocidade': 60.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 122413.7, 'direcao': 212, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903050', 'placa': '', 'linha': '17', 'latitude': -22.936207, 'longitude': -43.666975, 'dataHora': 1749237993000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 0, 'direcao': 39, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903067', 'placa': '', 'linha': '17', 'latitude': -22.918894, 'longitude': -43.607561, 'dataHora': 1749238070000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 101641.3, 'direcao': 87, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': 'RJG7D29 MOTO', 'placa': 'RJG7D29', 'linha': '0', 'latitude': -23.000977, 'longitude': -43.363638, 'dataHora': 1749231088000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 23599.6, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902076', 'placa': '', 'linha': '46', 'latitude': -22.851249, 'longitude': -43.31071, 'dataHora': 1749238081000, 'velocidade': 45.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 134604.6, 'direcao': 246, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902083', 'placa': '', 'linha': '43', 'latitude': -22.839041, 'longitude': -43.240228, 'dataHora': 1749238078000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 107745, 'direcao': ' ', 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902096', 'placa': '', 'linha': '40', 'latitude': -22.973254, 'longitude': -43.382549, 'dataHora': 1749237869000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 117552.7, 'direcao': 266, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902084', 'placa': '', 'linha': '40', 'latitude': -22.964823, 'longitude': -43.391722, 'dataHora': 1749237629000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 96034.4, 'direcao': ' ', 'ignicao': 0}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902100', 'placa': '', 'linha': '0', 'latitude': -22.839967, 'longitude': -43.239661, 'dataHora': 1749238076000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 119681.7, 'direcao': 144, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903059', 'placa': '', 'linha': '17', 'latitude': -22.921061, 'longitude': -43.680608, 'dataHora': 1749238080000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 110230.6, 'direcao': 313, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '903043', 'placa': '', 'linha': '17', 'latitude': -22.904037, 'longitude': -43.556667, 'dataHora': 1749237906000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 142743.1, 'direcao': 3, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
"{'codigo': '902079', 'placa': '', 'linha': '31', 'latitude': -22.934309, 'longitude': -43.372209, 'dataHora': 1749238054000, 'velocidade': 28.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 38545.2, 'direcao': 337, 'ignicao': 1}",2025-06-06 19:28:09.880936+00:00
