veiculos,coleta_ts
"{'codigo': '902072', 'placa': '', 'linha': '43', 'latitude': -22.846745, 'longitude': -43.24278, 'dataHora': 1749159989000, 'velocidade': 21.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 187112.4, 'direcao': 257, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902101', 'placa': '', 'linha': '40', 'latitude': -22.876808, 'longitude': -43.330078, 'dataHora': 1749159994000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 90093, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902068', 'placa': '', 'linha': '41', 'latitude': -22.878736, 'longitude': -43.336366, 'dataHora': 1749159977000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 157463, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902064', 'placa': '', 'linha': '31', 'latitude': -22.92332, 'longitude': -43.374014, 'dataHora': 1749160002000, 'velocidade': 32.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '31 - VICENTE DE CARVALHO X ALVORADA (SEMIDIRETO) [IDA]', 'hodometro': 0, 'direcao': 186, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902070', 'placa': '', 'linha': '31', 'latitude': -23.001385, 'longitude': -43.367684, 'dataHora': 1749159930000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 196696.6, 'direcao': 85, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '901083', 'placa': '', 'linha': '53', 'latitude': -22.884468, 'longitude': -43.399337, 'dataHora': 1749159998000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '53 - SULACAP X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 278550.1, 'direcao': 8, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '901087', 'placa': '', 'linha': '35', 'latitude': -23.001424, 'longitude': -43.367332, 'dataHora': 1749159905000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '35 - ALVORADA  X  MADUREIRA (PARADOR) [VOLTA]', 'hodometro': 198639.5, 'direcao': 92, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902085', 'placa': '', 'linha': '0', 'latitude': -22.854088, 'longitude': -43.251624, 'dataHora': 1723799710000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 108156.2, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'E902012', 'placa': '', 'linha': '50', 'latitude': -23.003596, 'longitude': -43.323232, 'dataHora': 1749160002000, 'velocidade': 27.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA]', 'hodometro': 39626.6, 'direcao': 291, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'E902001', 'placa': '', 'linha': '31', 'latitude': -22.85241, 'longitude': -43.316136, 'dataHora': 1749159984000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '31 - ALVORADA X VICENTE DE CARVALHO (SEMIDIRETO) [VOLTA]', 'hodometro': 138564.4, 'direcao': 83, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'E902006', 'placa': '', 'linha': '50', 'latitude': -22.965673, 'longitude': -43.391761, 'dataHora': 1749158442000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 167561.2, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'E902011', 'placa': '', 'linha': '50', 'latitude': -22.973365, 'longitude': -43.36587, 'dataHora': 1749159992000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA]', 'hodometro': 152993.5, 'direcao': 265, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'E902014', 'placa': '', 'linha': '50', 'latitude': -23.000013, 'longitude': -43.364521, 'dataHora': 1749159946000, 'velocidade': 55.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '50 - JARDIM OCEÂNICO X  TERMINAL CENTRO OLIMPICO (PARADOR) [VOLTA]', 'hodometro': 175527.5, 'direcao': 270, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'E902002', 'placa': '', 'linha': '50', 'latitude': -23.003062, 'longitude': -43.324895, 'dataHora': 1749159985000, 'velocidade': 49, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 121768.7, 'direcao': 114, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '901095', 'placa': '', 'linha': '53', 'latitude': -22.883319, 'longitude': -43.400212, 'dataHora': 1749159982000, 'velocidade': 32.5, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '53 - ALVORADA X SULACAP (EXPRESSO) [VOLTA]', 'hodometro': 83133.5, 'direcao': 11, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902069', 'placa': '', 'linha': '51', 'latitude': -22.953835, 'longitude': -43.375765, 'dataHora': 1749159984000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 141173.9, 'direcao': 216, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902094', 'placa': '', 'linha': '43', 'latitude': -22.875658, 'longitude': -43.335132, 'dataHora': 1749159996000, 'velocidade': 34.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '43 - SANTA EFIGENIA X FUNDÃO (EXPRESSO) [VOLTA]', 'hodometro': 114244.6, 'direcao': 11, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903068', 'placa': '', 'linha': '17', 'latitude': -22.93335, 'longitude': -43.661784, 'dataHora': 1749159998000, 'velocidade': 27.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 119220.1, 'direcao': 254, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '901097', 'placa': '', 'linha': '22', 'latitude': -23.000923, 'longitude': -43.364974, 'dataHora': 1749159942000, 'velocidade': 12.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '22 - ALVORADA X JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 188861.2, 'direcao': 262, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902081', 'placa': '', 'linha': '41', 'latitude': -22.877627, 'longitude': -43.336844, 'dataHora': 1749159990000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 122171.5, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902075', 'placa': '', 'linha': '40', 'latitude': -22.915207, 'longitude': -43.361235, 'dataHora': 1749159984000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 90926.5, 'direcao': 127, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902013', 'placa': '', 'linha': '50', 'latitude': -22.972439, 'longitude': -43.400433, 'dataHora': 1749159994000, 'velocidade': 29.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '50 - TERMINAL CENTRO OLIMPICO X  JARDIM OCEÂNICO (PARADOR) [IDA]', 'hodometro': 182435.3, 'direcao': 343, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902082', 'placa': '', 'linha': '40', 'latitude': -22.919127, 'longitude': -43.366228, 'dataHora': 1749159995000, 'velocidade': 58.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 120709.6, 'direcao': 59, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903062', 'placa': '', 'linha': '17', 'latitude': -22.920319, 'longitude': -43.643198, 'dataHora': 1749159991000, 'velocidade': 8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 5455.5, 'direcao': 60, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902089', 'placa': '', 'linha': '51', 'latitude': -22.853732, 'longitude': -43.385554, 'dataHora': 1749159991000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '51 - T. DEODORO X T. RECREIO (PARADOR) [IDA]', 'hodometro': 123860, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903041', 'placa': '', 'linha': '0', 'latitude': -22.920137, 'longitude': -43.608358, 'dataHora': 1749159061000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 90836.1, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903051', 'placa': '', 'linha': '17', 'latitude': -22.913386, 'longitude': -43.595902, 'dataHora': 1749159992000, 'velocidade': 3.3, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 148498.5, 'direcao': 220, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902055', 'placa': '', 'linha': '46', 'latitude': -23.001447, 'longitude': -43.367604, 'dataHora': 1749158166000, 'velocidade': 21.1, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 74789.6, 'direcao': 116, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903044', 'placa': '', 'linha': '17', 'latitude': -22.927065, 'longitude': -43.652373, 'dataHora': 1749160000000, 'velocidade': 36, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 167525.6, 'direcao': 63, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902086', 'placa': '', 'linha': '40', 'latitude': -23.001187, 'longitude': -43.364445, 'dataHora': 1749159903000, 'velocidade': 14.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 116205.4, 'direcao': 34, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903036', 'placa': '', 'linha': '17', 'latitude': -22.910835, 'longitude': -43.584101, 'dataHora': 1749159973000, 'velocidade': 11.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 5740.6, 'direcao': 61, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902043', 'placa': '', 'linha': '46', 'latitude': -23.001399, 'longitude': -43.367771, 'dataHora': 1749159657000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 205163, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902036', 'placa': '', 'linha': '46', 'latitude': -22.854717, 'longitude': -43.251921, 'dataHora': 1749155010000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 199895.6, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903039', 'placa': '', 'linha': '17', 'latitude': -22.918135, 'longitude': -43.638767, 'dataHora': 1749159996000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 145986.5, 'direcao': 61, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903047', 'placa': '', 'linha': '17', 'latitude': -22.933487, 'longitude': -43.662135, 'dataHora': 1749159983000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 147912.1, 'direcao': 252, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902074', 'placa': '', 'linha': '40', 'latitude': -22.876906, 'longitude': -43.330303, 'dataHora': 1749159760000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 118057.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902039', 'placa': '', 'linha': '46', 'latitude': -22.910845, 'longitude': -43.360179, 'dataHora': 1749159996000, 'velocidade': 46.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 191406.9, 'direcao': 16, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903040', 'placa': '', 'linha': '17', 'latitude': -22.915578, 'longitude': -43.616558, 'dataHora': 1749160002000, 'velocidade': 39.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 118796.3, 'direcao': 106, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902044', 'placa': '', 'linha': '43', 'latitude': -22.867332, 'longitude': -43.334814, 'dataHora': 1749159842000, 'velocidade': 42.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 161435.7, 'direcao': 191, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902038', 'placa': '', 'linha': '46', 'latitude': -22.854919, 'longitude': -43.251984, 'dataHora': 1727557216000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 107501.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903048', 'placa': '', 'linha': '17', 'latitude': -22.920159, 'longitude': -43.608468, 'dataHora': 1743922900000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 119828.8, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902041', 'placa': '', 'linha': '46', 'latitude': -22.976396, 'longitude': -43.364704, 'dataHora': 1749159986000, 'velocidade': 50.5, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 202755.5, 'direcao': 201, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903064', 'placa': '', 'linha': '17', 'latitude': -22.901499, 'longitude': -43.554309, 'dataHora': 1749159935000, 'velocidade': 14.4, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 162301.8, 'direcao': 163, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902037', 'placa': '', 'linha': '43', 'latitude': -22.851196, 'longitude': -43.263402, 'dataHora': 1749160000000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '43 - FUNDÃO X SANTA EFIGENIA (EXPRESSO) [IDA]', 'hodometro': 202871.3, 'direcao': 325, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903069', 'placa': '', 'linha': '17', 'latitude': -22.92042, 'longitude': -43.60802, 'dataHora': 1744700692000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 90204.7, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902034', 'placa': '', 'linha': '46', 'latitude': -22.847208, 'longitude': -43.304963, 'dataHora': 1749159990000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 199293.6, 'direcao': 238, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902088', 'placa': '', 'linha': '40', 'latitude': -22.876317, 'longitude': -43.329727, 'dataHora': 1749158693000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '40 - PAULO DA PORTELA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 88417.5, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902042', 'placa': '', 'linha': '0', 'latitude': -22.854829, 'longitude': -43.252047, 'dataHora': 1749157590000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 159690.3, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902040', 'placa': '', 'linha': '46', 'latitude': -22.897281, 'longitude': -43.35182, 'dataHora': 1749159996000, 'velocidade': 0.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '46 - ALVORADA X PENHA (EXPRESSO) [VOLTA]', 'hodometro': 191177.7, 'direcao': 35, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903049', 'placa': '', 'linha': '17', 'latitude': -22.907435, 'longitude': -43.575568, 'dataHora': 1749160002000, 'velocidade': 9.8, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 93760, 'direcao': 231, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903038', 'placa': '', 'linha': '17', 'latitude': -22.924888, 'longitude': -43.679145, 'dataHora': 1749160002000, 'velocidade': 39.8, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 140824.1, 'direcao': 174, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903053', 'placa': '', 'linha': '0', 'latitude': -22.920295, 'longitude': -43.608587, 'dataHora': 1749158051000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 160620.7, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903042', 'placa': '', 'linha': '17', 'latitude': -22.907578, 'longitude': -43.566274, 'dataHora': 1749159983000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 29241, 'direcao': 103, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902087', 'placa': '', 'linha': '51', 'latitude': -23.008602, 'longitude': -43.440539, 'dataHora': 1749159985000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '51 - T. RECREIO X T.DEODORO (PARADOR) [VOLTA]', 'hodometro': 122176.1, 'direcao': ' ', 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903050', 'placa': '', 'linha': '17', 'latitude': -22.918874, 'longitude': -43.607582, 'dataHora': 1749158004000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 0, 'direcao': 89, 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903067', 'placa': '', 'linha': '17', 'latitude': -22.917977, 'longitude': -43.684179, 'dataHora': 1749159989000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '17 - SANTA CRUZ X CAMPO GRANDE (PARADOR) [VOLTA]', 'hodometro': 101479.1, 'direcao': 168, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': 'RJG7D29 MOTO', 'placa': 'RJG7D29', 'linha': '0', 'latitude': -23.000857, 'longitude': -43.363608, 'dataHora': 1749158286000, 'velocidade': 0, 'id_migracao_trajeto': '', 'sentido': '', 'trajeto': '', 'hodometro': 23520.9, 'direcao': ' ', 'ignicao': 0}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902076', 'placa': '', 'linha': '46', 'latitude': -22.855069, 'longitude': -43.323426, 'dataHora': 1749159992000, 'velocidade': 42.7, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '46 - PENHA X ALVORADA (EXPRESSO) [IDA]', 'hodometro': 134234, 'direcao': 49, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902083', 'placa': '', 'linha': '40', 'latitude': -23.001072, 'longitude': -43.367818, 'dataHora': 1749159744000, 'velocidade': 19.4, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 107592.2, 'direcao': 268, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902096', 'placa': '', 'linha': '40', 'latitude': -22.901782, 'longitude': -43.355036, 'dataHora': 1749159996000, 'velocidade': 38.6, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 117430.5, 'direcao': 32, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902084', 'placa': '', 'linha': '40', 'latitude': -22.87904, 'longitude': -43.340893, 'dataHora': 1749159992000, 'velocidade': 37.2, 'id_migracao_trajeto': '', 'sentido': 'volta', 'trajeto': '40 - ALVORADA X PAULO DA PORTELA (EXPRESSO) [VOLTA]', 'hodometro': 95871.4, 'direcao': 75, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '902100', 'placa': '', 'linha': '41', 'latitude': -22.897256, 'longitude': -43.352025, 'dataHora': 1749159985000, 'velocidade': 1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '41 - PAULO DA PORTELA X TERMINAL RECREIO (EXPRESSO) [IDA]', 'hodometro': 119519.8, 'direcao': 203, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903059', 'placa': '', 'linha': '17', 'latitude': -22.931327, 'longitude': -43.672877, 'dataHora': 1749159996000, 'velocidade': 27.2, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 109957.2, 'direcao': 309, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
"{'codigo': '903043', 'placa': '', 'linha': '17', 'latitude': -22.923271, 'longitude': -43.648216, 'dataHora': 1749159985000, 'velocidade': 21.1, 'id_migracao_trajeto': '', 'sentido': 'ida', 'trajeto': '17 - CAMPO GRANDE  X SANTA CRUZ (PARADOR) [IDA]', 'hodometro': 142516.6, 'direcao': 225, 'ignicao': 1}",2025-06-05 21:46:51.960593+00:00
